id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1385985912052588553,1385985912052588553,2021-04-24 18:56:06 Jordan Daylight Time,2021-04-24,18:56:06,+0300,207026848,assawsananews,Assawsana News,,#عاجل : توضيح لكل من تلقى لقاح فايزر حول مخاطره وسلالة كورونا الجديدة وقلق واسع.. تفاصيل   https://t.co/mdf3m3Fxqp  #السوسنة,ar,[],['https://www.assawsana.com/portal/pages.php?newsid=505015'],[],0,0,0,"['عاجل', 'السوسنة']",[],https://twitter.com/assawsanaNews/status/1385985912052588553,False,,0,,Amman,,,,,,[],,,,
1385977016940388358,1385977016940388358,2021-04-24 18:20:45 Jordan Daylight Time,2021-04-24,18:20:45,+0300,110345797,khaberni,خبرني  Khaberni,,هل يؤثر لقاح كورونا على الدورة الشهرية عند النساء؟   https://t.co/ASVqpufANv,ar,[],['https://www.khaberni.com/news/418858'],[],0,0,1,[],[],https://twitter.com/khaberni/status/1385977016940388358,False,,0,,Amman,,,,,,[],,,,
1385976108617768962,1385976108617768962,2021-04-24 18:17:09 Jordan Daylight Time,2021-04-24,18:17:09,+0300,1380082934,lanafsy,لانا فايز السيد,,تجربتي مع لقاح #أسترازينيكا  https://t.co/UmuL3NAZjZ,ar,[],[],[],0,0,0,['أسترازينيكا'],[],https://twitter.com/lanafsy/status/1385976108617768962,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1385976035083177986/pu/img/oPBLVGsvwzlgC-9s.jpg,Amman,,,,,,[],,,,
1385963764340637699,1385963764340637699,2021-04-24 17:28:06 Jordan Daylight Time,2021-04-24,17:28:06,+0300,714483660557328384,rumnewsonline,وكالة رم للأنباء,,فريق خبراء صيني إلى مصر  ..  والمهمة: تصنيع 40 مليون جرعة لقاح  https://t.co/Yeai9Eq5JG #عاجل,ar,[],['http://www.rumonline.net/article/563023#.YIQq2yb5754.twitter'],[],0,0,0,['عاجل'],[],https://twitter.com/rumnewsonline/status/1385963764340637699,False,,0,,Amman,,,,,,[],,,,
1385912409546760194,1385912409546760194,2021-04-24 14:04:02 Jordan Daylight Time,2021-04-24,14:04:02,+0300,714483660557328384,rumnewsonline,وكالة رم للأنباء,,كيف تجعل جسمك مؤهل للحصول على لقاح (كورونا) في رمضان ؟  https://t.co/EZASgdSQzV,ar,[],['http://www.rumonline.net/article/562997#.YIP7HxfFxo0.twitter'],[],0,0,1,[],[],https://twitter.com/rumnewsonline/status/1385912409546760194,False,,0,,Amman,,,,,,[],,,,
1385906254611030018,1385906254611030018,2021-04-24 13:39:34 Jordan Daylight Time,2021-04-24,13:39:34,+0300,369396365,urdoni,Urdoni أردني,,حول أفضل لقاح ضد كورونا يمكن الحصول عليه.. الصحة العالمية تنصح  https://t.co/v0s8K92tAr,ar,[],['http://dlvr.it/RyLWsW'],[],0,0,0,[],[],https://twitter.com/Urdoni/status/1385906254611030018,False,,0,,Amman,,,,,,[],,,,
1385902420866240515,1385902420866240515,2021-04-24 13:24:20 Jordan Daylight Time,2021-04-24,13:24:20,+0300,858761170467123200,yassa9655,yassa,,متى بس نسمع خبر نجاح اول  #لقاح_عماني ضد فيروس كورونا وكل دول العالم تشتري اللقاح قيمته ٢٠ ريال عماني تكفي ل ٥ اشخاص  تخيل بس  ...   ١-#باحثون_عن_عمل_يستغيثون309  ٢- مصانع واستثمارات فالدوله  ٣- انتهاء الازمة المالية  ٤- الدين 0  ٥- الفائدة 700.000.0000.0002021    #وزير_الصحه,ar,[],[],[],5,0,2,"['لقاح_عماني', 'باحثون_عن_عمل_يستغيثون309', 'وزير_الصحه']",[],https://twitter.com/Yassa9655/status/1385902420866240515,False,,0,,Amman,,,,,,[],,,,
1385883914028388354,1385883914028388354,2021-04-24 12:10:48 Jordan Daylight Time,2021-04-24,12:10:48,+0300,419677047,alwakeelnews,الوكيل الإخباري,,حول أفضل لقاح ضد كورونا يمكن الحصول عليه.. الصحة العالمية تنصح - الوكيل الاخباري  https://t.co/vjnZCR9MDk  #الوكيل_الاخباري,ar,[],['https://s.alwakeelnews.com/501291'],[],0,0,0,['الوكيل_الاخباري'],[],https://twitter.com/alwakeelnews/status/1385883914028388354,False,,0,,Amman,,,,,,[],,,,
1385877852835532801,1385877852835532801,2021-04-24 11:46:43 Jordan Daylight Time,2021-04-24,11:46:43,+0300,207026848,assawsananews,Assawsana News,,أسباب ألم الذراع بعد تلقي لقاح كورونا وطرق تخفيفه  https://t.co/OeHl3bhVsN  #السوسنة,ar,[],['https://www.assawsana.com/portal/pages.php?newsid=504960'],[],0,0,0,['السوسنة'],[],https://twitter.com/assawsanaNews/status/1385877852835532801,False,,0,,Amman,,,,,,[],,,,
1385876281926029323,1385876281926029323,2021-04-24 11:40:28 Jordan Daylight Time,2021-04-24,11:40:28,+0300,84311137,alrai,الرأي - أخبار الأردن,,أسباب ألم الذراع بعد تلقي لقاح كورونا وطرق تخفيفه #صحيفة_الرأي #الأردن   https://t.co/jKTjX4BIrj,ar,[],['http://alrai.com/article/10587845/'],[],1,1,15,"['صحيفة_الرأي', 'الأردن']",[],https://twitter.com/alrai/status/1385876281926029323,False,,0,,Amman,,,,,,[],,,,
1385872639965683712,1385872639965683712,2021-04-24 11:26:00 Jordan Daylight Time,2021-04-24,11:26:00,+0300,1072813661566185473,ahdath_24,أحداث اليوم الاخبارية - اخبار فيروس كورونا,,تجارة عمان: القطاع التجاري ملتزم بأخذ لقاح كورونا   https://t.co/scQ9RegVSQ  https://t.co/nMaIDTEKaa,ar,[],['https://www.ahdath24.com/article/259685'],['https://pbs.twimg.com/media/EzubycZXsAISQ4N.jpg'],0,0,0,[],[],https://twitter.com/Ahdath_24/status/1385872639965683712,False,,1,https://pbs.twimg.com/media/EzubycZXsAISQ4N.jpg,Amman,,,,,,[],,,,
1385871218918707202,1385871218918707202,2021-04-24 11:20:21 Jordan Daylight Time,2021-04-24,11:20:21,+0300,110345797,khaberni,خبرني  Khaberni,,القطاع التجاري ملتزم بأخذ لقاح كورونا #خبرني   https://t.co/7ISGg3ImTz,ar,[],['https://www.khaberni.com/news/418794'],[],0,0,2,['خبرني'],[],https://twitter.com/khaberni/status/1385871218918707202,False,,0,,Amman,,,,,,[],,,,
1385860737025851396,1385860737025851396,2021-04-24 10:38:42 Jordan Daylight Time,2021-04-24,10:38:42,+0300,419677047,alwakeelnews,الوكيل الإخباري,,أسباب ألم الذراع بعد تلقي لقاح كورونا وطرق تخفيفه - الوكيل الاخباري  https://t.co/XXXtTf2LDh  #الوكيل_الاخباري,ar,[],['https://s.alwakeelnews.com/501265'],[],0,0,1,['الوكيل_الاخباري'],[],https://twitter.com/alwakeelnews/status/1385860737025851396,False,,0,,Amman,,,,,,[],,,,
1385857095824723969,1385857095824723969,2021-04-24 10:24:14 Jordan Daylight Time,2021-04-24,10:24:14,+0300,110345797,khaberni,خبرني  Khaberni,,نصيحة من الصحة العالمية حول لقاح كورونا  https://t.co/HCYFjPffwN,ar,[],['https://www.khaberni.com/news/%D9%86%D8%B5%D9%8A%D8%AD%D8%A9-%D9%85%D9%86-%D8%A7%D9%84%D8%B5%D8%AD%D8%A9-%D8%A7%D9%84%D8%B9%D8%A7%D9%84%D9%85%D9%8A%D8%A9-%D8%AD%D9%88%D9%84-%D9%84%D9%82%D8%A7%D8%AD-%D9%83%D9%88%D8%B1%D9%88%D9%86%D8%A7-418786'],[],0,0,0,[],[],https://twitter.com/khaberni/status/1385857095824723969,False,,0,,Amman,,,,,,[],,,,
1385836858844798976,1385836858844798976,2021-04-24 09:03:49 Jordan Daylight Time,2021-04-24,09:03:49,+0300,419677047,alwakeelnews,الوكيل الإخباري,,أمريكا تنهي تعليق لقاح جونسون آند جونسون المضاد لكورونا - الوكيل الاخباري  https://t.co/90RJUcEiEs  #الوكيل_الاخباري,ar,[],['https://s.alwakeelnews.com/501246'],[],0,0,1,['الوكيل_الاخباري'],[],https://twitter.com/alwakeelnews/status/1385836858844798976,False,,0,,Amman,,,,,,[],,,,
1385830109957996545,1385830109957996545,2021-04-24 08:37:00 Jordan Daylight Time,2021-04-24,08:37:00,+0300,207026848,assawsananews,Assawsana News,,قرار جديد بشأن لقاح جونسون أند جونسون  https://t.co/2TA0UvaltM  #السوسنة,ar,[],['https://www.assawsana.com/portal/pages.php?newsid=504937'],[],0,0,1,['السوسنة'],[],https://twitter.com/assawsanaNews/status/1385830109957996545,False,,0,,Amman,,,,,,[],,,,
1385829558197395458,1385829558197395458,2021-04-24 08:34:48 Jordan Daylight Time,2021-04-24,08:34:48,+0300,84311137,alrai,الرأي - أخبار الأردن,,#عاجل ..ما هو أفضل لقاح ضد كورونا يمكن الحصول عليه؟ #صحيفة_الرأي #الأردن  https://t.co/4XmXxzBRfB,ar,[],['http://alrai.com/article/10587820/'],[],1,0,3,"['عاجل', 'صحيفة_الرأي', 'الأردن']",[],https://twitter.com/alrai/status/1385829558197395458,False,,0,,Amman,,,,,,[],,,,
1385798167002853376,1385798167002853376,2021-04-24 06:30:04 Jordan Daylight Time,2021-04-24,06:30:04,+0300,286722945,jordanzad1,زاد الأردن الإخباري,,"بعد 10 أيام .. خبر سار بشأن لقاح ""الجرعة الواحدة""  https://t.co/GotbcRudpL  https://t.co/CXWtAbrrOT",ar,[],['http://www.jordanzad.com/index.php?page=article&id=435110'],['https://pbs.twimg.com/media/EztYFZxWQAQW_2M.jpg'],0,0,0,[],[],https://twitter.com/JordanZad1/status/1385798167002853376,False,,1,https://pbs.twimg.com/media/EztYFZxWQAQW_2M.jpg,Amman,,,,,,[],,,,
1385770140403478528,1385770140403478528,2021-04-24 04:38:42 Jordan Daylight Time,2021-04-24,04:38:42,+0300,110345797,khaberni,خبرني  Khaberni,,عاجل خبر سار بشأن لقاح جونسون آند جونسون  https://t.co/cCi5IBn2Aa,ar,[],['https://www.khaberni.com/news/418763'],[],0,0,11,[],[],https://twitter.com/khaberni/status/1385770140403478528,False,,0,,Amman,,,,,,[],,,,
1385762569546354688,1385762569546354688,2021-04-24 04:08:37 Jordan Daylight Time,2021-04-24,04:08:37,+0300,1184098975626027013,drhawarey,Dr. Mosab Hawarey,,توقعوا أن يخرج علينا المزيد من الصعاليك على شاشات الفضائيات ليقولوا لنا أن لقاح أسترازينيكا آمن... هههههههههههه 😉 #الأردن  https://t.co/5p3xr9oKPY,ar,[],[],['https://pbs.twimg.com/media/Ezs3tkxXIAEG3sv.jpg'],0,0,0,['الأردن'],[],https://twitter.com/DrHawarey/status/1385762569546354688,False,,1,https://pbs.twimg.com/media/Ezs3tkxXIAEG3sv.jpg,Amman,,,,,,[],,,,
1385682402681528320,1385682402681528320,2021-04-23 22:50:04 Jordan Daylight Time,2021-04-23,22:50:04,+0300,207026848,assawsananews,Assawsana News,,#عاجل : تقرير صادم حول لقاح فايزر.. تفاصيل  https://t.co/yxXxhLiynB  #السوسنة,ar,[],['https://www.assawsana.com/portal/pages.php?newsid=504921'],[],0,0,0,"['عاجل', 'السوسنة']",[],https://twitter.com/assawsanaNews/status/1385682402681528320,False,,0,,Amman,,,,,,[],,,,
1385659896151031808,1385659896151031808,2021-04-23 21:20:38 Jordan Daylight Time,2021-04-23,21:20:38,+0300,2833789190,factjosocial,الحقيقة الدولية,,الأدوية الأوروبية: فوائد لقاح أسترازينيكا تزداد مع ارتفاع السن  https://t.co/0T6COHk0vR,ar,[],['http://factjo.com/news.aspx?Id=121717#.YIMP9BGU1Aw.twitter'],[],0,0,0,[],[],https://twitter.com/factjoSocial/status/1385659896151031808,False,,0,,Amman,,,,,,[],,,,
1385657266511171586,1385657266511171586,2021-04-23 21:10:11 Jordan Daylight Time,2021-04-23,21:10:11,+0300,207026848,assawsananews,Assawsana News,,إنجاز علمي: تطوير لقاح للملاريا فعاليته 77%  https://t.co/Ug3biEHrX7  #السوسنة,ar,[],['https://www.assawsana.com/portal/pages.php?newsid=504910'],[],0,0,0,['السوسنة'],[],https://twitter.com/assawsanaNews/status/1385657266511171586,False,,0,,Amman,,,,,,[],,,,
1385646870857494530,1385646870857494530,2021-04-23 20:28:52 Jordan Daylight Time,2021-04-23,20:28:52,+0300,204800316,assabeeldotnet,صحيفة السبيل,,إنجاز علمي.. تطوير لقاح جديد للملاريا فعاليته 77 بالمئة  https://t.co/UioQFuAIJI,ar,[],['http://assabeel.net/483219'],[],0,0,3,[],[],https://twitter.com/assabeeldotnet/status/1385646870857494530,False,,0,,Amman,,,,,,[],,,,
1385639614141063174,1385639614141063174,2021-04-23 20:00:02 Jordan Daylight Time,2021-04-23,20:00:02,+0300,2256678577,addustournews,جريدة الدستور - Addustour Newspaper,,"دراسه : جرعة واحدة من لقاح أسترازينيكا أو فايز ""تقلل خطر الإصابة عند جميع الفئات العمرية""  https://t.co/z6qzneJWkK  #الأردن #جريدة_الدستور_الأردنية  https://t.co/jrfnZZdFNf",ar,[],['https://www.addustour.com/articles/1213803-%D8%AF%D8%B1%D8%A7%D8%B3%D9%87-%D8%AC%D8%B1%D8%B9%D8%A9-%D9%88%D8%A7%D8%AD%D8%AF%D8%A9-%D9%85%D9%86-%D9%84%D9%82%D8%A7%D8%AD-%D8%A3%D8%B3%D8%AA%D8%B1%D8%A7%D8%B2%D9%8A%D9%86%D9%8A%D9%83%D8%A7-%D8%A3%D9%88-%D9%81%D8%A7%D9%8A%D8%B2-%D8%AA%D9%82%D9%84%D9%84-%D8%AE%D8%B7%D8%B1-%D8%A7%D9%84%D8%A5%D8%B5%D8%A7%D8%A8%D8%A9-%D8%B9%D9%86%D8%AF-%D8%AC%D9%85%D9%8A%D8%B9-%D8%A7%D9%84%D9%81%D8%A6%D8%A7%D8%AA-%D8%A7%D9%84%D8%B9%D9%85%D8%B1%D9%8A%D8%A9'],['https://pbs.twimg.com/media/EzrH4vhXoAMwyq-.jpg'],0,0,0,"['الأردن', 'جريدة_الدستور_الأردنية']",[],https://twitter.com/AddustourNews/status/1385639614141063174,False,,1,https://pbs.twimg.com/media/EzrH4vhXoAMwyq-.jpg,Amman,,,,,,[],,,,
1385639353804890119,1385639353804890119,2021-04-23 19:59:00 Jordan Daylight Time,2021-04-23,19:59:00,+0300,2256678577,addustournews,جريدة الدستور - Addustour Newspaper,,#عاجل دراسه : جرعة واحدة من لقاح أسترازينيكا أو فايز تقلل خطر الإصابة عند جميع الفئات العمرية  https://t.co/izy7wxSeSY عبر @AddustourJordan  https://t.co/EJf60byN8e,ar,[],['https://www.addustour.com/articles/1213803'],['https://pbs.twimg.com/media/EzrHpg2X0AAihQv.jpg'],0,0,2,['عاجل'],[],https://twitter.com/AddustourNews/status/1385639353804890119,False,,1,https://pbs.twimg.com/media/EzrHpg2X0AAihQv.jpg,Amman,,,,,,[],,,,
1385636181581385733,1385636181581385733,2021-04-23 19:46:24 Jordan Daylight Time,2021-04-23,19:46:24,+0300,1248116333188984832,thekramohmmad1,ذكرى🧚🏻‍♀️,,اسمه لقاح مش رح تطعم ولا لا شكرا عفوا,ar,[],[],[],1,0,13,[],[],https://twitter.com/ThekraMohmmad1/status/1385636181581385733,False,,0,,Amman,,,,,,[],,,,
1385633736755236867,1385633736755236867,2021-04-23 19:36:41 Jordan Daylight Time,2021-04-23,19:36:41,+0300,207026848,assawsananews,Assawsana News,,#عاجل : الحكومة تصدر توضيحًا لكل من تلقى لقاح أسترازينيكا في الأردن  https://t.co/fOKVeDPBvC  #السوسنة,ar,[],['https://www.assawsana.com/portal/pages.php?newsid=504899'],[],0,0,0,"['عاجل', 'السوسنة']",[],https://twitter.com/assawsanaNews/status/1385633736755236867,False,,0,,Amman,,,,,,[],,,,
1385626162534260740,1385626162534260740,2021-04-23 19:06:35 Jordan Daylight Time,2021-04-23,19:06:35,+0300,110345797,khaberni,خبرني  Khaberni,,عاجل  : الأدوية الأوروبية: فوائد لقاح أسترازينيكا تزداد مع ارتفاع السن   https://t.co/KvMTrAiJJN,ar,[],['https://www.khaberni.com/news/418688'],[],0,0,1,[],[],https://twitter.com/khaberni/status/1385626162534260740,False,,0,,Amman,,,,,,[],,,,
1385625446319017988,1385625446319017988,2021-04-23 19:03:44 Jordan Daylight Time,2021-04-23,19:03:44,+0300,84311137,alrai,الرأي - أخبار الأردن,,عاجل.. الأدوية الأوروبية: فوائد لقاح أسترازينيكا تزداد مع ارتفاع السن    https://t.co/MI6aiCkDiM  #صحيفة_الراي #الأردن #لقاح_استرازينيكا,ar,[],['http://alrai.com/article/10587784/'],[],1,1,5,"['صحيفة_الراي', 'الأردن', 'لقاح_استرازينيكا']",[],https://twitter.com/alrai/status/1385625446319017988,False,,0,,Amman,,,,,,[],,,,
1385615830004772870,1385615830004772870,2021-04-23 18:25:32 Jordan Daylight Time,2021-04-23,18:25:32,+0300,204800316,assabeeldotnet,صحيفة السبيل,,العراق يتعاقد على ملايين الجرعات من لقاح فايزر  https://t.co/IW7zvOBgSI,ar,[],['http://assabeel.net/483210'],[],0,0,0,[],[],https://twitter.com/assabeeldotnet/status/1385615830004772870,False,,0,,Amman,,,,,,[],,,,
1385613293751050242,1385613293751050242,2021-04-23 18:15:27 Jordan Daylight Time,2021-04-23,18:15:27,+0300,1110657456,mostafa_shamm,Mostafa abu-Shamma,,ترتيب اللقاحات لحد الآن:  لقاح استرازينيكا: ٥٠ مليون جرعة   لقاح  سبوتنيك: ٨٨ مليون جرعة  لقاح سينوفاك: ٣٢٠ مليون جرعة  لقاح فايزر وموديرنا: ٤٥٢ مليون جرعة  لقاح أبو مازن: ٣ مليارات و ٢٧٠ مليون نسمة    #ابو_مازن #ابو_مازن,ar,[],[],[],0,0,0,"['ابو_مازن', 'ابو_مازن']",[],https://twitter.com/Mostafa_Shamm/status/1385613293751050242,False,,0,,Amman,,,,,,[],,,,
1385600255870259201,1385600255870259201,2021-04-23 17:23:38 Jordan Daylight Time,2021-04-23,17:23:38,+0300,256116885,royatv,رؤيا,,#عاجل|مركز الأزمات يدعو قطاعي الفنادق والتعليم الجامعي والمدرسي لتسجيل الحصول على لقاح كورونا #الأردن #لقاح_كورونا #جائحة_كورونا #رؤيا_الاخباري   https://t.co/bjCsAcOfd6,ar,[],['https://royanews.tv/news/243908?1619187711'],[],1,0,7,"['عاجل', 'الأردن', 'لقاح_كورونا', 'جائحة_كورونا', 'رؤيا_الاخباري']",[],https://twitter.com/RoyaTV/status/1385600255870259201,False,,0,,Amman,,,,,,[],,,,
1385600041209958407,1385600041209958407,2021-04-23 17:22:47 Jordan Daylight Time,2021-04-23,17:22:47,+0300,377939666,royanews,Roya News,,#عاجل|مركز الأزمات يدعو قطاعي الفنادق والتعليم الجامعي والمدرسي لتسجيل الحصول على لقاح كورونا #الأردن #لقاح_كورونا #جائحة_كورونا #رؤيا_الاخباري   https://t.co/zgeppeGRFa,ar,[],['https://royanews.tv/news/243908?1619187711'],[],0,0,10,"['عاجل', 'الأردن', 'لقاح_كورونا', 'جائحة_كورونا', 'رؤيا_الاخباري']",[],https://twitter.com/RoyaNews/status/1385600041209958407,False,,0,,Amman,,,,,,[],,,,
1385593215785607171,1385593215785607171,2021-04-23 16:55:40 Jordan Daylight Time,2021-04-23,16:55:40,+0300,714483660557328384,rumnewsonline,وكالة رم للأنباء,,الأزمات يدعو للتسجيل بمنصة لقاح كورونا  https://t.co/6ECdrzYoPw  عاجل,ar,[],['http://www.rumonline.net/article/562911#.YILR1kODtYs.twitter'],[],0,0,0,[],[],https://twitter.com/rumnewsonline/status/1385593215785607171,False,,0,,Amman,,,,,,[],,,,
1385590589849280515,1385590589849280515,2021-04-23 16:45:14 Jordan Daylight Time,2021-04-23,16:45:14,+0300,429081540,ammonnews,وكالة عمون الاخبارية,,الأزمات يدعو للتسجيل بمنصة لقاح كورونا #عمون #ammonnews   https://t.co/VPa5egwsld  https://t.co/FikllHp0eA,ar,[],['https://www.ammonnews.net/article/606519'],['https://pbs.twimg.com/media/EzqbSFCWYAUjlQD.jpg'],0,0,3,"['عمون', 'ammonnews']",[],https://twitter.com/ammonnews/status/1385590589849280515,False,,1,https://pbs.twimg.com/media/EzqbSFCWYAUjlQD.jpg,Amman,,,,,,[],,,,
1385575914432614400,1385575914432614400,2021-04-23 15:46:55 Jordan Daylight Time,2021-04-23,15:46:55,+0300,256116885,royatv,رؤيا,,الاتحاد الأوروبي سيملك لقاحات كافية لـ70% من سكانه البالغين في تموز #الاتحاد_الأوروبي #جائحة_كورونا #لقاح_كورونا #رؤيا_الاخباري #عاجل   https://t.co/9iuEnWFVbj,ar,[],['https://royanews.tv/news/243895?1619181917'],[],0,0,5,"['الاتحاد_الأوروبي', 'جائحة_كورونا', 'لقاح_كورونا', 'رؤيا_الاخباري', 'عاجل']",[],https://twitter.com/RoyaTV/status/1385575914432614400,False,,0,,Amman,,,,,,[],,,,
1385575762586214400,1385575762586214400,2021-04-23 15:46:19 Jordan Daylight Time,2021-04-23,15:46:19,+0300,377939666,royanews,Roya News,,الاتحاد الأوروبي سيملك لقاحات كافية لـ70% من سكانه البالغين في تموز #الاتحاد_الأوروبي #جائحة_كورونا #لقاح_كورونا #رؤيا_الاخباري #عاجل   https://t.co/UqrP97u0BA,ar,[],['https://royanews.tv/news/243895?1619181917'],[],1,0,4,"['الاتحاد_الأوروبي', 'جائحة_كورونا', 'لقاح_كورونا', 'رؤيا_الاخباري', 'عاجل']",[],https://twitter.com/RoyaNews/status/1385575762586214400,False,,0,,Amman,,,,,,[],,,,
1385567420413325318,1385567420413325318,2021-04-23 15:13:10 Jordan Daylight Time,2021-04-23,15:13:10,+0300,100193598,juliettetouma,Juliette Touma جولييت توما,,اللقاحات فعالة 👍👍💉💉💙💙🙏🙏 #لقاح_كورونا #اللقاحات_آمنة,ar,[],[],[],0,0,3,"['لقاح_كورونا', 'اللقاحات_آمنة']",[],https://twitter.com/JulietteTouma/status/1385567420413325318,False,https://twitter.com/UNICEFinArabic/status/1385552782606757897,0,,Amman,,,,,,[],,,,
1385562629469622278,1385562629469622278,2021-04-23 14:54:08 Jordan Daylight Time,2021-04-23,14:54:08,+0300,1356665925961994243,heshamash2,Hesham_A_Nh,,#ابتسامة😂 #ترتيب_اللقاحات_الى_الآن:👇  لقاح استرازينيكا: ٥٠ مليون جرعة   لقاح  سبوتنيك: ٨٨ مليون جرعة  لقاح سينوفاك: ٣٢٠ مليون جرعة  لقاح فايزر وموديرنا: ٤٥٢ مليون جرعة  لقاح أبو مازن: ٣ مليارات و ٢٧٠ مليون نسمة😂 منقول,ar,[],[],[],0,0,11,"['ابتسامة', 'ترتيب_اللقاحات_الى_الآن']",[],https://twitter.com/heshamASh2/status/1385562629469622278,False,,0,,Amman,,,,,,[],,,,
1385549072191328259,1385549072191328259,2021-04-23 14:00:15 Jordan Daylight Time,2021-04-23,14:00:15,+0300,256116885,royatv,رؤيا,,#عاجل|للمرة الأولى منذ أكثر من عام .. لا وفيات بكورونا داخل كيان الاحتلال الإسرائيلي #الصحة #لقاح_كورونا #جائحة_كورونا #القدس #رؤيا_الاخباري   https://t.co/zteaLGC07P,ar,[],['https://royanews.tv/news/243884?1619175476'],[],5,0,11,"['عاجل', 'الصحة', 'لقاح_كورونا', 'جائحة_كورونا', 'القدس', 'رؤيا_الاخباري']",[],https://twitter.com/RoyaTV/status/1385549072191328259,False,,0,,Amman,,,,,,[],,,,
1385548920454066176,1385548920454066176,2021-04-23 13:59:39 Jordan Daylight Time,2021-04-23,13:59:39,+0300,377939666,royanews,Roya News,,#عاجل|للمرة الأولى منذ أكثر من عام .. لا وفيات بكورونا داخل كيان الاحتلال الإسرائيلي #الصحة #لقاح_كورونا #جائحة_كورونا #القدس #رؤيا_الاخباري   https://t.co/bn0lPs87B0,ar,[],['https://royanews.tv/news/243884?1619175476'],[],0,1,4,"['عاجل', 'الصحة', 'لقاح_كورونا', 'جائحة_كورونا', 'القدس', 'رؤيا_الاخباري']",[],https://twitter.com/RoyaNews/status/1385548920454066176,False,,0,,Amman,,,,,,[],,,,
1385543182654509058,1385543182654509058,2021-04-23 13:36:51 Jordan Daylight Time,2021-04-23,13:36:51,+0300,2834324514,arabihashtag,هاشتاق عربي,,الصحة تعلق على الحاجة لجرعة ثالثة من لقاح كورونا  https://t.co/Xfe85pLV7Y,ar,[],['https://www.hashtagarabi.com/140076/%d8%a7%d9%84%d8%b5%d8%ad%d8%a9-%d8%aa%d8%b9%d9%84%d9%82-%d8%b9%d9%84%d9%89-%d8%a7%d9%84%d8%ad%d8%a7%d8%ac%d8%a9-%d9%84%d8%ac%d8%b1%d8%b9%d8%a9-%d8%ab%d8%a7%d9%84%d8%ab%d8%a9-%d9%85%d9%86-%d9%84%d9%82/'],[],0,0,1,[],[],https://twitter.com/ArabiHashtag/status/1385543182654509058,False,,0,,Amman,,,,,,[],,,,
1385511300923641858,1385435907310989337,2021-04-23 11:30:10 Jordan Daylight Time,2021-04-23,11:30:10,+0300,103708647,kafafi89,mohammed kafafi,,@N68799515 كيف التواصل، مهتم بحجز لقاح فايزر,ar,[],[],[],1,0,0,[],[],https://twitter.com/kafafi89/status/1385511300923641858,False,,0,,Amman,,,,,,"[{'screen_name': 'N68799515', 'name': 'N', 'id': '1385410154334760963'}]",,,,
1385474109564411905,1385474109564411905,2021-04-23 09:02:23 Jordan Daylight Time,2021-04-23,09:02:23,+0300,84311137,alrai,الرأي - أخبار الأردن,,بريطانيا: إصابة 168 شخصا بجلطات توفي 32 منهم بعد تلقيهم لقاح أسترازينيكا  #صحيفة_الرأي  https://t.co/mwrYd3eoL1,ar,[],['http://alrai.com/article/10587737'],[],3,3,12,['صحيفة_الرأي'],[],https://twitter.com/alrai/status/1385474109564411905,False,,0,,Amman,,,,,,[],,,,
1385448589925797890,1385448589925797890,2021-04-23 07:20:58 Jordan Daylight Time,2021-04-23,07:20:58,+0300,377939666,royanews,Roya News,,الإمارات ضمن الدول الأعلى معدلا في التطعيم ضد كورونا #رؤيا_الاخباري #لقاح_كورونا #الامارات   https://t.co/SUR9HKArGh,ar,[],['https://royanews.tv/news/243851'],[],1,0,6,"['رؤيا_الاخباري', 'لقاح_كورونا', 'الامارات']",[],https://twitter.com/RoyaNews/status/1385448589925797890,False,,0,,Amman,,,,,,[],,,,
1385388239696056321,1385388239696056321,2021-04-23 03:21:10 Jordan Daylight Time,2021-04-23,03:21:10,+0300,110345797,khaberni,خبرني  Khaberni,,لقاح كورونا لزائري المالديف عند الوصول  https://t.co/5yUpAU7oqf,ar,[],['https://www.khaberni.com/news/418597'],[],0,0,2,[],[],https://twitter.com/khaberni/status/1385388239696056321,False,,0,,Amman,,,,,,[],,,,
1385352984746283011,1385352984746283011,2021-04-23 01:01:04 Jordan Daylight Time,2021-04-23,01:01:04,+0300,369396365,urdoni,Urdoni أردني,,646 ألفاً و700 شخص تلقوا الجرعة الأولى من لقاح كورونا في الأردن  https://t.co/oafOs3AzPc  https://t.co/DDXxcEgxte,ar,[],['http://dlvr.it/RyFD5Q'],['https://pbs.twimg.com/media/EznDMqZVEAEHIkb.jpg'],0,1,1,[],[],https://twitter.com/Urdoni/status/1385352984746283011,False,,1,https://pbs.twimg.com/media/EznDMqZVEAEHIkb.jpg,Amman,,,,,,[],,,,
